i09001gd,conf/525-ix-syntax/ned/09-footnote/i09001gd/i09001gd-20081231.htm,fact22,http://www.xbrl.org/2003/arcrole/fact-footnote,"
                  Net of the effects of the merger and contingent liabilities.
            <p xmlns=""http://www.w3.org/1999/xhtml"" xmlns:dei=""http://xbrl.sec.gov/dei/2023"" xmlns:iso4217=""http://www.xbrl.org/2003/iso4217"" xmlns:link=""http://www.xbrl.org/2003/linkbase"" xmlns:xlink=""http://www.w3.org/1999/xlink"" xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance"" xmlns:i=""http://www.xbrl.org/2003/instance"" xmlns:i09001gd=""http://i09001gd/20081231"" xmlns:ix=""http://www.xbrl.org/2013/inlineXBRL"" xmlns:ixt=""http://www.xbrl.org/inlineXBRL/transformation/2015-02-26"" xmlns:utr=""http://www.xbrl.org/2009/utr"">More content.</p>
                    ",en-US,http://www.xbrl.org/2003/role/footnote
i09001gd,conf/525-ix-syntax/ned/09-footnote/i09001gd/i09001gd-20081231.htm,fact36,http://www.xbrl.org/2003/arcrole/fact-footnote,foo foo,en-US,http://www.xbrl.org/2003/role/footnote
i09001gd,conf/525-ix-syntax/ned/09-footnote/i09001gd/i09001gd-20081231.htm,fact12,http://www.xbrl.org/2003/arcrole/fact-footnote,Net of the effects of the merger and contingent liabilities.,en-US,http://www.xbrl.org/2003/role/footnote
i09001gd,conf/525-ix-syntax/ned/09-footnote/i09001gd/i09001gd-20081231.htm,fact1,http://www.xbrl.org/2003/arcrole/fact-footnote,Net of the effects of the merger and contingent liabilities.,en-US,http://www.xbrl.org/2003/role/footnote
i09001gd,conf/525-ix-syntax/ned/09-footnote/i09001gd/i09001gd-20081231.htm,fact4,http://www.xbrl.org/2003/arcrole/fact-footnote,Foo bar,en-US,http://www.xbrl.org/2003/role/footnote
i09001gd,conf/525-ix-syntax/ned/09-footnote/i09001gd/i09001gd-20081231.htm,fact11,http://www.xbrl.org/2003/arcrole/fact-footnote,"Net of the effects of the merger and contingent liabilities.
            <ix:exclude xmlns:ix=""http://www.xbrl.org/2013/inlineXBRL"" xmlns=""http://www.w3.org/1999/xhtml"" xmlns:dei=""http://xbrl.sec.gov/dei/2023"" xmlns:iso4217=""http://www.xbrl.org/2003/iso4217"" xmlns:link=""http://www.xbrl.org/2003/linkbase"" xmlns:xlink=""http://www.w3.org/1999/xlink"" xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance"" xmlns:i=""http://www.xbrl.org/2003/instance"" xmlns:i09001gd=""http://i09001gd/20081231"" xmlns:ixt=""http://www.xbrl.org/inlineXBRL/transformation/2015-02-26"" xmlns:utr=""http://www.xbrl.org/2009/utr"">
                            <img alt=""EXCLUDED JPG IMAGE"" src=""i09001gd-20081231.jpg""/>
                        </ix:exclude>
                    ",en-US,http://www.xbrl.org/2003/role/footnote
i09001gd,conf/525-ix-syntax/ned/09-footnote/i09001gd/i09001gd-20081231.htm,fact18,http://www.xbrl.org/2003/arcrole/fact-footnote,"
                  Footnote text.
            <a xmlns=""http://www.w3.org/1999/xhtml"" xmlns:dei=""http://xbrl.sec.gov/dei/2023"" xmlns:iso4217=""http://www.xbrl.org/2003/iso4217"" xmlns:link=""http://www.xbrl.org/2003/linkbase"" xmlns:xlink=""http://www.w3.org/1999/xlink"" xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance"" xmlns:i=""http://www.xbrl.org/2003/instance"" xmlns:i09001gd=""http://i09001gd/20081231"" xmlns:ix=""http://www.xbrl.org/2013/inlineXBRL"" xmlns:ixt=""http://www.xbrl.org/inlineXBRL/transformation/2015-02-26"" xmlns:utr=""http://www.xbrl.org/2009/utr"" href=""relative uri with spaces.html"">Link</a>
                        <a xmlns=""http://www.w3.org/1999/xhtml"" xmlns:dei=""http://xbrl.sec.gov/dei/2023"" xmlns:iso4217=""http://www.xbrl.org/2003/iso4217"" xmlns:link=""http://www.xbrl.org/2003/linkbase"" xmlns:xlink=""http://www.w3.org/1999/xlink"" xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance"" xmlns:i=""http://www.xbrl.org/2003/instance"" xmlns:i09001gd=""http://i09001gd/20081231"" xmlns:ix=""http://www.xbrl.org/2013/inlineXBRL"" xmlns:ixt=""http://www.xbrl.org/inlineXBRL/transformation/2015-02-26"" xmlns:utr=""http://www.xbrl.org/2009/utr"" href=""www.sec.gov/Archives/edgar/data/absolute uri with spaces"">Link</a>
                    ",en-US,http://www.xbrl.org/2003/role/footnote
i09001gd,conf/525-ix-syntax/ned/09-footnote/i09001gd/i09001gd-20081231.htm,fact24,http://www.xbrl.org/2003/arcrole/fact-footnote,foo,en-US,http://www.xbrl.org/2003/role/footnote
i09001gd,conf/525-ix-syntax/ned/09-footnote/i09001gd/i09001gd-20081231.htm,fact13,http://www.xbrl.org/2003/arcrole/fact-footnote,"
                  Net of the effects of the
            <em xmlns=""http://www.w3.org/1999/xhtml"" xmlns:dei=""http://xbrl.sec.gov/dei/2023"" xmlns:iso4217=""http://www.xbrl.org/2003/iso4217"" xmlns:link=""http://www.xbrl.org/2003/linkbase"" xmlns:xlink=""http://www.w3.org/1999/xlink"" xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance"" xmlns:i=""http://www.xbrl.org/2003/instance"" xmlns:i09001gd=""http://i09001gd/20081231"" xmlns:ix=""http://www.xbrl.org/2013/inlineXBRL"" xmlns:ixt=""http://www.xbrl.org/inlineXBRL/transformation/2015-02-26"" xmlns:utr=""http://www.xbrl.org/2009/utr"">merger</em> and
                  
               
          ",en-US,http://www.xbrl.org/2003/role/footnote
i09001gd,conf/525-ix-syntax/ned/09-footnote/i09001gd/i09001gd-20081231.htm,fact33,http://www.xbrl.org/2003/arcrole/fact-footnote,"
                  This is some non-normalized footnote text.
                  
               ",en-US,http://www.xbrl.org/2003/role/footnote
i09001gd,conf/525-ix-syntax/ned/09-footnote/i09001gd/i09001gd-20081231.htm,fact19,http://www.xbrl.org/2003/arcrole/fact-footnote,"Outer footnote
            <ix:footnote xmlns:ix=""http://www.xbrl.org/2013/inlineXBRL"" xmlns=""http://www.w3.org/1999/xhtml"" xmlns:dei=""http://xbrl.sec.gov/dei/2023"" xmlns:iso4217=""http://www.xbrl.org/2003/iso4217"" xmlns:link=""http://www.xbrl.org/2003/linkbase"" xmlns:xlink=""http://www.w3.org/1999/xlink"" xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance"" xmlns:i=""http://www.xbrl.org/2003/instance"" xmlns:i09001gd=""http://i09001gd/20081231"" xmlns:ixt=""http://www.xbrl.org/inlineXBRL/transformation/2015-02-26"" xmlns:utr=""http://www.xbrl.org/2009/utr"" id=""footnote19"">Nested footnote</ix:footnote>
                        <p xmlns=""http://www.w3.org/1999/xhtml"" xmlns:dei=""http://xbrl.sec.gov/dei/2023"" xmlns:iso4217=""http://www.xbrl.org/2003/iso4217"" xmlns:link=""http://www.xbrl.org/2003/linkbase"" xmlns:xlink=""http://www.w3.org/1999/xlink"" xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance"" xmlns:i=""http://www.xbrl.org/2003/instance"" xmlns:i09001gd=""http://i09001gd/20081231"" xmlns:ix=""http://www.xbrl.org/2013/inlineXBRL"" xmlns:ixt=""http://www.xbrl.org/inlineXBRL/transformation/2015-02-26"" xmlns:utr=""http://www.xbrl.org/2009/utr"">In html</p>
                    ",en-US,http://www.xbrl.org/2003/role/footnote
i09001gd,conf/525-ix-syntax/ned/09-footnote/i09001gd/i09001gd-20081231.htm,fact19,http://www.xbrl.org/2003/arcrole/fact-footnote,Nested footnote,,http://www.xbrl.org/2003/role/footnote
i09001gd,conf/525-ix-syntax/ned/09-footnote/i09001gd/i09001gd-20081231.htm,fact3a,http://www.xbrl.org/2003/arcrole/fact-footnote,Another footnote.,en-US,http://www.xbrl.org/2003/role/footnote
i09001gd,conf/525-ix-syntax/ned/09-footnote/i09001gd/i09001gd-20081231.htm,fact3a,http://www.xbrl.org/2003/arcrole/fact-footnote,Net of the effects of the merger and contingent liabilities.,en-US,http://www.xbrl.org/2003/role/footnote
i09001gd,conf/525-ix-syntax/ned/09-footnote/i09001gd/i09001gd-20081231.htm,fact3b,http://www.xbrl.org/2003/arcrole/fact-footnote,Another footnote.,en-US,http://www.xbrl.org/2003/role/footnote
i09001gd,conf/525-ix-syntax/ned/09-footnote/i09001gd/i09001gd-20081231.htm,fact10,http://www.xbrl.org/2003/arcrole/fact-footnote,"Net of the effects of
            <ul xmlns=""http://www.w3.org/1999/xhtml"" xmlns:dei=""http://xbrl.sec.gov/dei/2023"" xmlns:iso4217=""http://www.xbrl.org/2003/iso4217"" xmlns:link=""http://www.xbrl.org/2003/linkbase"" xmlns:xlink=""http://www.w3.org/1999/xlink"" xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance"" xmlns:i=""http://www.xbrl.org/2003/instance"" xmlns:i09001gd=""http://i09001gd/20081231"" xmlns:ix=""http://www.xbrl.org/2013/inlineXBRL"" xmlns:ixt=""http://www.xbrl.org/inlineXBRL/transformation/2015-02-26"" xmlns:utr=""http://www.xbrl.org/2009/utr"">
                            <li>the merger and</li>
                            <li>contingent
                <ix:exclude>!Excluded!</ix:exclude>liabilities.
                        
                     
              </li>
                        </ul>
                    ",en-US,http://www.xbrl.org/2003/role/footnote
i09001gd,conf/525-ix-syntax/ned/09-footnote/i09001gd/i09001gd-20081231.htm,fact15,http://www.xbrl.org/2003/arcrole/fact-footnote,"Net of the
            <ix:exclude xmlns:ix=""http://www.xbrl.org/2013/inlineXBRL"" xmlns=""http://www.w3.org/1999/xhtml"" xmlns:dei=""http://xbrl.sec.gov/dei/2023"" xmlns:iso4217=""http://www.xbrl.org/2003/iso4217"" xmlns:link=""http://www.xbrl.org/2003/linkbase"" xmlns:xlink=""http://www.w3.org/1999/xlink"" xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance"" xmlns:i=""http://www.xbrl.org/2003/instance"" xmlns:i09001gd=""http://i09001gd/20081231"" xmlns:ixt=""http://www.xbrl.org/inlineXBRL/transformation/2015-02-26"" xmlns:utr=""http://www.xbrl.org/2009/utr"">EXCLUDE ME</ix:exclude>effects of the merger and contingent liabilities.
                  
               
          ",en-US,http://www.xbrl.org/2003/role/footnote
i09001gd,conf/525-ix-syntax/ned/09-footnote/i09001gd/i09001gd-20081231.htm,fact5,http://www.xbrl.org/2003/arcrole/fact-footnote,Net of the effects of the merger and contingent liabilities.,en-US,http://www.xbrl.org/2003/role/footnote
i09001gd,conf/525-ix-syntax/ned/09-footnote/i09001gd/i09001gd-20081231.htm,fact23,http://www.xbrl.org/2003/arcrole/fact-footnote,"
                        <p xmlns=""http://www.w3.org/1999/xhtml"" xmlns:dei=""http://xbrl.sec.gov/dei/2023"" xmlns:iso4217=""http://www.xbrl.org/2003/iso4217"" xmlns:link=""http://www.xbrl.org/2003/linkbase"" xmlns:xlink=""http://www.w3.org/1999/xlink"" xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance"" xmlns:i=""http://www.xbrl.org/2003/instance"" xmlns:i09001gd=""http://i09001gd/20081231"" xmlns:ix=""http://www.xbrl.org/2013/inlineXBRL"" xmlns:ixt=""http://www.xbrl.org/inlineXBRL/transformation/2015-02-26"" xmlns:utr=""http://www.xbrl.org/2009/utr"">This footnote contains some XHTML including some
              <a href=""relative.file"">relative links</a>.
                     
                  
            </p>
                    ",en-US,http://www.xbrl.org/2003/role/footnote
i09001gd,conf/525-ix-syntax/ned/09-footnote/i09001gd/i09001gd-20081231.htm,fact32,http://www.xbrl.org/2003/arcrole/fact-footnote,This footnote has default footnoteRole and footnoteLinkRole.,en-US,http://www.xbrl.org/2003/role/footnote
i09001gd,conf/525-ix-syntax/ned/09-footnote/i09001gd/i09001gd-20081231.htm,fact32,http://www.xbrl.org/2003/arcrole/fact-footnote,Net of the effects of the merger and contingent liabilities.,en-US,http://www.xbrl.org/2003/role/footnote
i09001gd,conf/525-ix-syntax/ned/09-footnote/i09001gd/i09001gd-20081231.htm,fact29,http://www.xbrl.org/2003/arcrole/fact-footnote,foo foo,en-US,http://www.xbrl.org/2003/role/footnote
i09001gd,conf/525-ix-syntax/ned/09-footnote/i09001gd/i09001gd-20081231.htm,fact30,http://www.xbrl.org/2003/arcrole/fact-footnote,foo foo,en-US,http://www.xbrl.org/2003/role/footnote
i09002gd,conf/525-ix-syntax/ned/09-footnote/i09002gd/i09002gd-20081231.htm,fact21,http://www.xbrl.org/2003/arcrole/fact-footnote,"Some
            <ix:exclude xmlns:ix=""http://www.xbrl.org/2013/inlineXBRL"" xmlns=""http://www.w3.org/1999/xhtml"" xmlns:dei=""http://xbrl.sec.gov/dei/2023"" xmlns:iso4217=""http://www.xbrl.org/2003/iso4217"" xmlns:link=""http://www.xbrl.org/2003/linkbase"" xmlns:xlink=""http://www.w3.org/1999/xlink"" xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance"" xmlns:i=""http://www.xbrl.org/2003/instance"" xmlns:i09002gd=""http://i09002gd/20081231"" xmlns:ixt=""http://www.xbrl.org/inlineXBRL/transformation/2015-02-26"" xmlns:utr=""http://www.xbrl.org/2009/utr"">EXCLUDE ME</ix:exclude>
                        <i xmlns=""http://www.w3.org/1999/xhtml"" xmlns:dei=""http://xbrl.sec.gov/dei/2023"" xmlns:iso4217=""http://www.xbrl.org/2003/iso4217"" xmlns:link=""http://www.xbrl.org/2003/linkbase"" xmlns:xlink=""http://www.w3.org/1999/xlink"" xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance"" xmlns:i=""http://www.xbrl.org/2003/instance"" xmlns:i09002gd=""http://i09002gd/20081231"" xmlns:ix=""http://www.xbrl.org/2013/inlineXBRL"" xmlns:ixt=""http://www.xbrl.org/inlineXBRL/transformation/2015-02-26"" xmlns:utr=""http://www.xbrl.org/2009/utr"">footnote</i> content.
            <ix:nonNumeric xmlns:ix=""http://www.xbrl.org/2013/inlineXBRL"" xmlns=""http://www.w3.org/1999/xhtml"" xmlns:dei=""http://xbrl.sec.gov/dei/2023"" xmlns:iso4217=""http://www.xbrl.org/2003/iso4217"" xmlns:link=""http://www.xbrl.org/2003/linkbase"" xmlns:xlink=""http://www.w3.org/1999/xlink"" xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance"" xmlns:i=""http://www.xbrl.org/2003/instance"" xmlns:i09002gd=""http://i09002gd/20081231"" xmlns:ixt=""http://www.xbrl.org/inlineXBRL/transformation/2015-02-26"" xmlns:utr=""http://www.xbrl.org/2009/utr"" name=""dei:DocumentDescription"" id=""nestedFact2"" contextRef=""NFC4"" escape=""true"">
                            <p>Nested fact content</p>
                        </ix:nonNumeric>
                    ",en-US,http://www.xbrl.org/2003/role/footnote
i09002gd,conf/525-ix-syntax/ned/09-footnote/i09002gd/i09002gd-20081231.htm,fact6a,http://www.xbrl.org/2003/arcrole/fact-footnote,"Net of the effects of
            <ul xmlns=""http://www.w3.org/1999/xhtml"" xmlns:dei=""http://xbrl.sec.gov/dei/2023"" xmlns:iso4217=""http://www.xbrl.org/2003/iso4217"" xmlns:link=""http://www.xbrl.org/2003/linkbase"" xmlns:xlink=""http://www.w3.org/1999/xlink"" xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance"" xmlns:i=""http://www.xbrl.org/2003/instance"" xmlns:i09002gd=""http://i09002gd/20081231"" xmlns:ix=""http://www.xbrl.org/2013/inlineXBRL"" xmlns:ixt=""http://www.xbrl.org/inlineXBRL/transformation/2015-02-26"" xmlns:utr=""http://www.xbrl.org/2009/utr"">
                            <li>the merger and</li>
                            <li>contingent liabilities.</li>
                        </ul> The merged entity will have offices at
            <ix:nonNumeric xmlns:ix=""http://www.xbrl.org/2013/inlineXBRL"" xmlns=""http://www.w3.org/1999/xhtml"" xmlns:dei=""http://xbrl.sec.gov/dei/2023"" xmlns:iso4217=""http://www.xbrl.org/2003/iso4217"" xmlns:link=""http://www.xbrl.org/2003/linkbase"" xmlns:xlink=""http://www.w3.org/1999/xlink"" xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance"" xmlns:i=""http://www.xbrl.org/2003/instance"" xmlns:i09002gd=""http://i09002gd/20081231"" xmlns:ixt=""http://www.xbrl.org/inlineXBRL/transformation/2015-02-26"" xmlns:utr=""http://www.xbrl.org/2009/utr"" name=""dei:DocumentDescription"" contextRef=""d"" escape=""true"">8080
              <i>Floppy Disk</i> Drive
                     
                  
            </ix:nonNumeric>.
                  
               
          ",en-US,http://www.xbrl.org/2003/role/footnote
